EC,annual_mean_temp,annual_prec,clay_b0,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b0,sand_b0,slope,soilWater_b0,texture_b0,upper_depth,year
2.1078429222106934,15096.583,684,30,Northern America,2223,11.313708498984761,83,16052,26.985659,-106.78384,15,59,50,1.5451152,33,6,0,1983
1.4725489999999999,15040.75,1127,47,Northern America,189,7.542472332656507,219,16121,17.987114,-90.14086,15,62,34,0.95069283,33,1,0,1983
1.8333334922790527,15455.917,430,35,Northern America,1918,5.185449728701348,59,16128,22.889568,-101.18056,15,79,37,1.2515578,24,4,0,1983
2.569607973098755,14721.25,208,20,Northern America,2048,21.213203435596427,39,16178,38.62252,-115.31859,15,79,41,5.0114975,23,7,0,1983
3.425489902496338,15439.667,201,32,Northern America,291,25.45584412271571,25,16231,28.95754,-112.046906,15,80,46,4.353355,24,6,0,1983
2.3588234999999997,15328,715,30,Northern America,516,0,57,16456,19.355679,-102.76205,15,71,45,4.056928,36,6,0,1983
1.9039214849472046,15048.083,800,33,Northern America,2735,27.81286672667087,132,16536,19.498308,-98.479965,15,62,42,3.4620118,48,4,0,1983
3.0803918838500977,15055.167,532,34,Northern America,1974,15.556349186104045,64,16584,30.078424,-108.33019,15,65,43,2.0461621,29,4,0,1983
2.954901933670044,15263.25,878,35,Northern America,12,0.4714045207910317,147,16730,21.409107,-88.08519,15,73,40,0.061832704,28,4,0,1983
2.0999999046325684,15509,338,37,Northern America,1350,2.8284271247461903,43,16995,27.443573,-105.20774,15,84,42,0.2515773,22,4,0,1983
1.5509805,15125.5,1725,39,Northern America,41,0,161,17061,17.324396,-90.82833,15,65,37,0,36,4,0,1983
1.4568625,14997.083,1670,33,Northern America,984,0,186,17071,16.903517,-91.93916,15,62,41,0.032312505,34,4,0,1983
1.3941175000000001,14817,2672,36,Northern America,1300,75.88945827019138,183,17098,18.199102,-96.75932,15,58,38,15.556891,46,4,0,1983
2.32745099067688,15238.667,600,38,Northern America,1933,3.2998316455372216,72,17184,20.431627,-99.95873,15,73,40,0.999292,29,4,0,1983
1.779412031173706,14671.25,295,22,Northern America,2128,6.128258770283412,54,17250,38.04644,-109.16424,15,74,44,0.6702133,24,7,0,1983
1.4803920000000002,14683.25,2013,34,Northern America,1913,0,182,17496,18.338154,-96.90184,15,56,38,18.277847,43,4,0,1983
1.6921570301055908,14912.333,814,32,Northern America,2200,0,125,17527,17.597666,-97.54667,15,62,43,5.5362353,38,4,0,1983
1.7774510000000001,14967.833,210,20,Northern America,1668,37.53451086897078,22,17548,40.232204,-116.781456,15,79,50,3.959587,21,7,0,1983
1.4166664999999998,14999.333,762,29,Northern America,275,1.4142135623730951,96,17578,34.035217,-98.34089,15,70,31,0.37137738,22,4,0,1983
2.7509805,15332.333,423,43,Northern America,2017,0,52,17868,29.311264,-106.88802,15,61,39,0.25010908,24,1,0,1983
1.7941174507141113,15121.583,1260,31,Northern America,1254,75.2026069944742,126,17918,18.44211,-100.12628,15,62,41,7.0394545,43,4,0,1983
2.1156865,15094.083,886,51,Northern America,55,0.4714045207910317,159,17958,20.340965,-89.80498,15,72,31,0.31089973,31,1,0,1983
1.8882355,15178.833,1320,33,Northern America,182,5.656854249492381,179,17980,20.662985,-97.81962,15,69,40,1.5863305,34,4,0,1983
2.8921570777893066,15319.917,247,31,Northern America,1388,0.4714045207910317,18,18011,30.644844,-105.90977,15,83,46,0.7420177,12,6,0,1983
2.4294118881225586,15200.167,455,30,Northern America,2207,7.0710678118654755,62,18013,28.559294,-107.172005,15,58,49,1.5580161,34,6,0,1983
1.4019609689712524,15173.917,1700,33,Northern America,9,0,169,18101,18.097086,-93.236565,15,61,34,0.032525107,31,4,0,1983
3.237255096435547,15117.583,347,25,Northern America,2018,0,63,18242,30.122425,-107.81308,15,65,54,10.942319,27,6,0,1983
1.8803919553756714,15122.5,1511,33,Northern America,367,16.041612554021285,143,18308,19.873775,-104.83183,15,57,49,1.2161412,36,6,0,1983
2.1862744999999997,15352.75,238,28,Northern America,1064,58.45416057808793,26,18361,28.713013,-102.83148,15,81,48,3.2922833,20,6,0,1983
2.1392154999999997,15175.5,546,35,Northern America,760,9.428090415820634,53,18383,29.11897,-108.79067,15,78,43,5.1719418,29,4,0,1983
2.1705880165100098,15290.667,338,32,Northern America,1999,40.737946032093525,50,18386,24.263887,-101.67371,15,78,40,4.915712,32,4,0,1983
3.127450942993164,14459.167,267,16,Northern America,2359,12.727922061357855,64,18434,39.196037,-114.33307,15,73,53,12.344408,24,9,0,1983
2.3186275,14506,418,26,Northern America,578,0.9428090415820634,69,18475,46.050705,-100.71014,15,71,35,0.9902276,26,7,0,1983
1.9666664600372314,14909.667,496,32,Northern America,1737,124.41041201315907,97,18487,28.011549,-101.97492,15,67,37,3.3137517,35,4,0,1983
2.194117546081543,15164.417,873,42,Northern America,76,0,168,18620,19.805359,-89.361206,15,74,38,0.1608681,32,1,0,1983
3.0803918838500977,15438.583,308,28,Northern America,1708,0,46,18763,29.812635,-106.347115,15,76,48,4.3471475,26,6,0,1983
3.3784315,15511.333,305,29,Northern America,1391,1.8856180831641267,35,18799,25.82502,-103.97175,15,80,42,0.5716606,21,4,0,1983
2.2117645,14616.75,436,32,Northern America,579,10.052946254459734,66,18821,44.398785,-100.62361,15,74,24,0.90066695,29,4,0,1983
2.954901933670044,15478.25,277,37,Northern America,1250,0,20,18910,29.397875,-105.719696,15,80,44,0.18769127,20,4,0,1983
2.217647075653076,15270,270,29,Northern America,554,0,56,19012,28.063292,-111.13959,15,79,46,6.640389,30,6,0,1983
1.6803920269012451,14592.25,675,18,Northern America,604,9.0116522648858,91,19015,41.87361,-98.1171,15,70,40,1.9485486,21,7,0,1983
3.1431374549865723,15336.25,316,26,Northern America,1219,28.75567576825293,52,19043,29.802362,-104.32519,15,83,49,3.9957552,17,6,0,1983
1.8686275482177734,14933.417,727,25,Northern America,355,1.9309052441077077,91,19155,36.265068,-98.29254,15,74,35,0.47643128,22,7,0,1983
2.954901933670044,15453.417,407,38,Northern America,1648,12.239381893542927,53,19427,27.665878,-106.057106,15,76,44,1.9738193,25,4,0,1983
1.1676470041275024,14635.5,2284,18,Northern America,4004,0,84,19540,6.5546074,-72.335915,15,55,47,4.2697387,40,7,0,1983
2.2568625,14863.25,634,26,Northern America,2339,50.67495058984846,99,19546,27.48856,-107.28202,15,61,48,6.216962,24,6,0,1983
3.2058825492858887,15369.667,374,29,Northern America,1647,10.370899457402697,49,19609,30.136528,-108.072205,15,72,47,2.019296,21,6,0,1983
1.9745099544525146,15150.5,881,40,Northern America,103,6.5659052011974035,186,19704,19.709713,-89.5234,15,75,38,0.10325961,36,1,0,1983
1.8019609451293945,15125.917,864,29,Northern America,1231,82.49579113843055,96,19725,27.022612,-108.16411,15,67,46,6.153178,36,6,0,1983
1.4058825000000001,14339.917,911,24,Northern America,406,4.714045207910317,114,19745,43.189827,-92.330696,15,61,31,0.46281397,24,7,0,1983
2.4294118881225586,15431,412,34,Northern America,363,1.4907119849998598,49,19859,27.440596,-101.15987,15,80,37,0.16955596,20,4,0,1983
3.1343135,14366.167,451,20,Northern America,559,4.242640687119285,73,19892,46.77655,-100.077835,15,73,43,0.66699344,24,7,0,1983
3.582353115081787,15596.417,306,37,Northern America,1283,1.3698697784039768,31,19984,27.485792,-104.04213,15,83,38,0.49464953,19,4,0,1983
1.6058825254440308,15273.667,744,37,Northern America,1120,0,85,20050,18.061762,-98.90616,15,75,39,14.692673,33,4,0,1983
2.3088235,14067.5,317,15,Northern America,2876,6.342099196813483,66,20083,41.024456,-110.517075,15,52,49,1.708256,26,7,0,1983
1.4490195,15027.833,1203,45,Northern America,210,0.9428090415820634,220,20097,17.706577,-90.05233,15,63,31,0.45260674,34,1,0,1983
2.209804058074951,15208.917,423,32,Northern America,1946,6.81682740009259,51,20109,29.174314,-107.35035,15,70,49,1.4543356,20,6,0,1983
3.2529408931732178,15321.083,350,30,Northern America,1615,16.97056274847714,50,20157,30.361238,-108.115776,15,73,48,2.267107,21,6,0,1983
2.1156865,15299.917,513,31,Northern America,165,1.4989708403589959,95,20163,27.41591,-99.624176,15,79,46,0.21791674,18,6,0,1983
2.335294008255005,15174.167,624,34,Northern America,447,20.735250596121208,94,20199,25.848661,-99.84854,15,78,40,4.381964,34,4,0,1983
2.8764705,14962.5,449,33,Northern America,2500,0,90,20229,29.512285,-107.25261,15,61,42,11.071398,29,4,0,1983
2.3823530673980713,15190.5,730,35,Northern America,2195,27.341462205879836,105,20314,22.33307,-103.530495,15,59,43,3.3454425,33,4,0,1983
2.0921570000000003,15222.333,546,33,Northern America,1996,55.154328932550705,83,20316,26.819517,-106.149185,15,68,46,5.171486,37,6,0,1983
1.5039215087890625,14799.75,1650,28,Northern America,1496,22.15601247717849,175,20450,18.637335,-97.02486,15,54,43,7.8340907,38,4,0,1983
2.3196079999999997,14803.583,781,30,Northern America,2749,17.441967269268172,114,20471,26.394953,-106.351006,15,59,38,1.5435544,35,4,0,1983
2.4372549057006836,15020.75,493,20,Northern America,1650,20.741798914805393,82,20505,30.958677,-110.314285,15,71,55,5.1232023,14,9,0,1983
1.9039214849472046,15247.167,696,33,Northern America,2539,4.540625942560052,111,20526,19.600178,-98.489655,15,70,39,0.8529907,46,4,0,1983
1.8411765098571777,15080.667,908,50,Northern America,67,0.4714045207910317,160,20624,18.929182,-90.00915,15,74,33,0.4648856,35,1,0,1983
3.0647060871124268,15450.75,320,37,Northern America,1341,0,43,20646,28.360815,-105.087616,15,82,44,0.3954963,17,4,0,1983
1.4401959999999998,14593.583,726,24,Northern America,533,0,95,20712,40.940327,-97.80309,15,63,15,0,25,8,0,1983
1.9039214849472046,15155,884,37,Northern America,75,0,158,20868,19.696573,-89.758194,15,68,42,0.030916361,31,4,0,1983
1.8176469802856445,15107.833,667,29,Northern America,1404,96.16652224137046,103,20964,29.299332,-109.18916,15,72,47,14.347964,32,6,0,1983
3.1117645,15287.25,299,24,Northern America,1578,0,38,21035,29.918941,-107.11212,15,81,54,5.8114796,19,6,0,1983
1.3941175000000001,14881.833,3042,29,Northern America,818,38.655170704864595,187,21133,18.178852,-96.69038,15,62,38,17.000443,37,4,0,1983
1.7862745,15039.583,1186,43,Northern America,121,13.670731102939918,189,21149,18.636284,-90.523895,15,78,37,1.5328243,36,1,0,1983
1.7392154932022095,15246,912,24,Northern America,287,18.274315781553764,93,21157,23.457254,-106.34889,15,60,55,1.1136016,30,6,0,1983
2.1029410362243652,15320.333,275,30,Northern America,1043,15.556349186104045,19,21408,29.14296,-103.61173,15,84,47,4.552391,24,6,0,1983
2.013725519180298,15267.917,703,34,Northern America,381,0,92,21434,25.645838,-100.077126,15,79,37,0.45140338,24,4,0,1983
1.6607844829559326,15341,770,25,Northern America,473,95.76256646415888,91,21437,18.659496,-101.085014,15,62,54,9.623705,33,6,0,1983
2.1392154999999997,15416.333,366,34,Northern America,1960,3.858612300930075,50,21442,24.43621,-101.85222,15,81,42,0.6492159,24,4,0,1983
1.7539215000000001,14869.75,164,12,Northern America,1217,1.0540925533894598,13,21484,41.286266,-118.56602,15,80,55,1.7286532,15,9,0,1983
1.9901959896087646,15158.417,1070,43,Northern America,50,0,161,21808,19.763939,-90.463905,15,69,39,0.8711831,31,1,0,1983
2.3980391025543213,15397.5,405,30,Northern America,355,1.791612832958442,49,21838,27.401596,-101.18595,15,82,37,0.25441498,23,4,0,1983
2.0764705,15029.333,813,27,Northern America,846,57.982756057296896,91,22063,27.04816,-108.04005,15,68,46,18.795734,33,6,0,1983
3.2215685,15523.583,200,25,Northern America,1096,0,21,22251,26.054955,-102.79836,15,81,39,0.123665266,14,7,0,1983
2.2960785,15119,608,43,Northern America,2449,12.443452341391097,76,22321,23.207842,-103.55089,15,79,33,1.7100736,29,1,0,1983
1.6450979709625244,15152.833,1087,39,Northern America,1901,27.211108842611402,126,22328,20.016485,-103.07597,15,58,37,2.9237316,36,4,0,1983
3.0019609928131104,15459.167,287,29,Northern America,17,0.4714045207910317,23,22402,27.408024,-110.221375,15,82,34,0.046569668,25,4,0,1983
1.9901959896087646,15227.5,911,42,Northern America,27,3.7712361663282534,139,22640,20.325033,-90.00516,15,75,34,0.3768054,34,1,0,1983
2.1843135356903076,15426.167,289,25,Northern America,917,18.864690382030872,38,22706,29.283083,-103.14813,15,80,51,1.8803245,25,6,0,1983
2.1470589637756348,15238.75,641,32,Northern America,2161,0,87,22825,21.48891,-102.03722,15,65,45,1.8120822,30,6,0,1983
2.3460785,15075.833,895,48,Northern America,107,0,211,22887,19.03748,-89.90168,15,76,35,0.23713794,35,1,0,1983
1.629412055015564,15116.083,1765,28,Northern America,7,0.31426968052735893,159,23321,18.066225,-92.747215,15,58,42,0.030916361,33,4,0,1983
2.7666665,15310.25,1017,32,Northern America,109,3.7712361663282534,114,23349,22.828484,-99.14824,15,77,42,0.74821556,28,4,0,1983
1.8803919553756714,15025.917,947,27,Northern America,1632,89.56685895029602,121,23382,26.18104,-107.140015,15,63,44,7.393489,32,7,0,1983
1.8411765098571777,15087.75,914,43,Northern America,57,2.8284271247461903,157,23781,18.906277,-90.035484,15,75,39,0.20559174,35,1,0,1983
2.4450979999999998,15211.5,403,22,Northern America,1470,71.18208263944578,66,23833,30.681196,-103.676414,15,78,56,9.379936,24,6,0,1983
1.9745099544525146,15048.5,886,51,Northern America,130,0.4714045207910317,188,23871,19.561005,-89.441444,15,69,34,0.11361522,31,1,0,1983
1.864706039428711,15268.417,857,32,Northern America,2211,0.4714045207910317,102,23978,19.427208,-99.09788,15,92,43,0.06556649,38,4,0,1983
1.7549020051956177,15083.167,1079,31,Northern America,2584,3.7712361663282534,130,24156,19.417828,-99.87028,15,68,41,0.4328209,39,4,0,1983
2.2725489999999997,15342.333,441,30,Northern America,1933,12.892719737209145,62,24467,24.952274,-101.13082,15,82,36,1.5692701,20,4,0,1983
1.5343135,14650.5,812,31,Northern America,411,5.185449728701348,107,3,40.31485,-96.38702,15,66,21,0.092749014,25,4,0,1984
2.8549020290374756,15497.583,87,24,Northern America,635,0.4714045207910317,4,152,35.07642,-117.22047,8,79,50,0.6065143,21,6,0,1984
2.9588235,14207.5,473,24,Northern America,465,0,86,486,47.86409,-98.98053,12,70,38,1.4058965,30,7,0,1984
1.5892155170440674,14239.833,408,14,Northern America,1973,157.50775015225403,87,544,41.608665,-111.76552,15,66,42,25.653324,31,7,0,1984
2.031372547149658,14384.333,332,23,Northern America,2513,37.712361663282536,82,568,40.23198,-106.352554,8,74,41,7.025107,23,7,0,1984
3.0117645263671875,14558.25,271,21,Northern America,2273,36.76955262170047,65,641,37.92059,-114.05104,15,72,44,5.658951,25,7,0,1984
1.6627450000000001,14902.167,756,23,Northern America,427,36.51111787380737,85,813,38.274475,-120.75802,15,69,36,3.7594008,24,7,0,1984
2.7137255,15117.917,448,23,Northern America,1116,0,54,977,33.718758,-102.5885,11,75,59,0.14428978,20,6,0,1984
1.5901960134506226,14886,915,31,Northern America,2500,218.26334756181325,142,1094,18.691692,-97.24874,6,62,38,16.019335,37,4,0,1984
3.2843135,15169.083,127,12,Northern America,1479,8.48528137423857,10,1098,37.01764,-116.27996,5,78,64,2.613639,16,9,0,1984
1.9343135356903076,14125.833,311,20,Northern America,2754,178.19090885900997,73,1196,40.530712,-115.4722,5,61,40,11.163356,26,7,0,1984
1.9372550249099731,14193.25,357,13,Northern America,1768,124.65012764128066,89,1203,43.88046,-115.1758,3,62,48,4.4114547,28,7,0,1984
1.8490195274353027,15350.917,1094,33,Northern America,587,14.613540144521982,114,1249,21.510595,-104.61423,15,67,43,2.4717746,29,4,0,1984
1.629412055015564,14710.083,1484,33,Northern America,1625,90.98107251266912,181,1513,18.806705,-97.12231,15,61,37,19.182087,41,4,0,1984
1.6911765336990356,14507.917,356,24,Northern America,1272,1.0304020550773954,50,1896,41.508114,-112.13392,13,70,32,0.051575378,33,7,0,1984
1.178431510925293,14416.75,396,13,Northern America,701,0,95,2031,47.871838,-118.06327,12,62,49,3.7937143,24,7,0,1984
1.8411765098571777,14518.25,1675,31,Northern America,2400,0,171,2094,17.613111,-100.090355,15,51,41,18.749105,48,4,0,1984
2.7892155,14396,445,23,Northern America,623,5.656854249492381,74,2235,46.38061,-100.39927,9,73,37,0.32188994,26,7,0,1984
2.901961088180542,15065.917,273,19,Northern America,1725,10.370899457402697,23,2359,36.599087,-113.14382,7,78,51,1.5292457,24,7,0,1984
1.729960385,14145.5,400,15,Northern America,2986,13.670731102939918,88,2675,38.282883,-108.129616,10,59,45,3.2498255,23,7,0,1984
2.335294008255005,15254.083,636,36,Northern America,1854,14.142135623730951,84,2739,21.103445,-101.965866,8,70,44,2.1396952,25,3,0,1984
1.8950979709625244,14638.833,248,23,Northern America,1702,1.4142135623730951,34,2839,43.126526,-106.6034,3,78,40,0.46244332,21,7,0,1984
1.9843134999999998,14613.833,308,30,Northern America,935,0,43,2880,46.83037,-107.51343,10,77,29,1.2684444,25,4,0,1984
2.2088235,14451.75,559,18,Northern America,2560,0,102,3185,33.786602,-109.60461,5,61,44,2.3196535,24,7,0,1984
2.037255048751831,15265.333,911,35,Northern America,1614,0,115,3363,20.76294,-103.36058,11,62,43,2.4880717,33,4,0,1984
2.1931375,14598.083,394,28,Northern America,779,8.013876853447538,61,3393,45.351166,-102.54572,15,75,36,1.399192,25,4,0,1984
2.1539215,15135.5,533,23,Northern America,815,9.899494936611665,69,3450,32.855373,-101.31811,5,78,52,1.294996,18,6,0,1984
1.7510743141174316,14270,310,22,Northern America,2316,0,64,3511,39.09335,-107.42944,15,62,35,4.2916965,25,7,0,1984
2.0990195274353027,15450.167,197,17,Northern America,348,2.148786622866853,8,3568,33.078033,-112.094086,3.50185,83,47,0.12905213,19,7,0,1984
1.2176469564437866,14589.333,462,19,Northern America,762,10.740485309860771,86,3756,46.582306,-117.40674,13,67,20,0.18549754,24,8,0,1984
2.4058824999999997,14503.833,324,21,Northern America,1571,0,54,3783,46.430832,-110.41899,7,71,44,3.312231,24,7,0,1984
2.9333335,15047.167,197,18,Northern America,1341,18.671295722329056,10,3905,40.422195,-119.87656,3,76,54,2.0207963,28,9,0,1984
1.8558824999999999,14557.5,359,30,Northern America,914,0,58,3985,46.159885,-104.04844,10,75,25,0.1525219,30,4,0,1984
1.5352940559387207,15308.417,778,32,Northern America,217,0,74,4021,26.046795,-108.17235,14,68,47,3.0198095,29,6,0,1984
2.340195894241333,14205.333,308,20,Northern America,2316,0,77,4050,40.553093,-111.12102,10,60,39,2.9947495,24,7,0,1984
1.9823529720306396,14539.583,1166,34,Northern America,2936,12.727922061357855,125,4225,25.952063,-107.01258,15,58,36,4.465227,37,4,0,1984
1.9872549772262573,14402.167,282,32,Northern America,1805,0,48,4236,42.27363,-111.37542,13,66,23,0,42,4,0,1984
2.3764705,14656.583,195,17,Northern America,2091,0,28,4248,38.395985,-115.40638,5,70,49,5.1532426,23,7,0,1984
2.32917862,14719.917,1075,27,Northern America,262,2.3306863292666953,128,4428,37.876896,-94.65777,5,60,16,0.3791714,26,8,0,1984
2.782352924346924,15388.333,287,35,Northern America,1395,5.185449728701348,47,4448,28.230642,-103.776306,10,81,41,0.99806184,16,4,0,1984
2.4450979999999998,15564.583,237,35,Northern America,1088,0,19,4693,27.74526,-103.17105,15,82,41,0.11611885,4,4,0,1984
1.406862497329712,14053.333,698,14,Northern America,973,92.58762949661497,126,4808,47.875866,-116.16588,15,58,43,10.051292,37,7,0,1984
1.5980390310287476,15027.333,2090,34,Northern America,228,11.785113019775793,185,4904,17.315752,-95.728065,14,52,40,3.484674,42,4,0,1984
2.0735295000000002,14650.583,449,27,Northern America,939,12.987173159185437,71,5148,44.66683,-103.75044,10,76,33,2.374217,24,7,0,1984
