EC,annual_mean_temp,annual_prec,clay_b60,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b60,sand_b60,slope,soilWater_b60,texture_b60,upper_depth,year
1.9813724756240845,15468.917,310,37,Africa,153,0,63,992,-0.5369556,40.2136,99.01603,77,44,0.043723296,24,4,60,1979
1.5284315347671509,15529.917,557,47,Africa,1149,0,65,1014,-2.247281,37.544952,80.21813,74,35,1.7936304,35,1,60,1979
2.8235294818878174,15038.333,291,25,Africa,891,25.45584412271571,35,4126,-33.3291,23.44279,73.94352,75,57,0.7988097,15,6,60,1979
3.055882453918457,15485.417,236,14,Africa,1158,1.8856180831641267,19,9114,-24.32277,19.45434,93,81,75,0.46373534,10,9,79,1979
1.7156865,15470.667,544,46,Africa,907,0,57,9155,-2.1807659,37.720413,85.401634,72,37,0.45044097,28,1,60,1979
1.5843135118484497,15204.083,899,49,Africa,1900,0,139,11692,-0.43878523,36.06247,72.425255,62,28,2.1809611,41,1,60,1979
1.727450966835022,15314.75,650,29,Africa,1425,11.967032904739499,90,13177,-4.6406245,34.690575,84.81791,59,58,0.63817894,16,6,63,1979
2.0764705,15422.667,611,29,Africa,1196,1.8856180831641267,80,14739,-4.56905,36.000824,88,69,58,0.84479505,19,6,60,1979
1.7245099544525146,15244.833,585,42,Africa,1447,9.428090415820634,60,131,-1.9200727,37.290966,64.258934,67,46,0.982901,22,3,60,1980
2.1382355,15441.583,169,16,Africa,763,1.4142135623730951,6,310,-28.089813,20.557804,86.27483,82,66,0.34834424,12,9,60,1980
1.212744951248169,15248.167,709,36,Africa,1095,0,116,3751,-17.842957,32.61399,87,62,49,1.7417126,21,3,60,1980
1.6176470518112183,15095.333,725,36,Africa,932,0,133,21450,-0.48559913,38.02244,80.451485,57,46,10.192848,37,3,60,1980
2.8323530000000003,15517.25,55,21,Africa,884,69.0471300840198,5,371,19.701027,36.40889,65.84761,84,64,2.300128,4,6,60,1981
2.6509804999999997,15237.083,745,18,Africa,1324,0,103,518,-19.331175,31.388945,62.43935,60,74,2.9688983,11,9,60,1981
1.4813724756240845,15225.25,1564,49,Africa,1489,7.0710678118654755,141,1561,-0.12593928,35.195225,88.01583,62,32,1.1201235,33,1,60,1981
3.188960415,15220.083,774,29,Africa,1342,2.8284271247461903,108,1721,-15.4456,14.217181,91.2561,59,62,0.6267953,17,6,60,1981
3.3313724994659424,15230.417,111,1,Africa,753,0,3,2825,33.205822,3.2806385,67.31795,81,97,0.18914166,1,12,60,1981
2.986274480819702,15736.75,214,23,Africa,438,5.656854249492381,19,2970,2.9199955,37.20943,85.49415,76,58,0.8729106,11,6,60,1981
1.4539214999999999,14877.833,903,34,Africa,311,106.53742169877316,178,3701,-31.760754,29.080744,81.42357,55,47,3.0486653,22,6,60,1981
1.100000023841858,15018.917,1829,45,Africa,1390,8.48528137423857,182,4144,5.6445537,10.251659,98.3278,56,31,2.0224714,38,1,60,1981
3.0970590114593506,15466.917,375,14,Africa,335,0,29,7138,13.621406,6.83134,66.24589,65,74,0.31051332,13,9,60,1981
1.8333334922790527,15064.25,508,26,Africa,1406,0,62,7479,-31.762896,26.235723,99.08608,79,54,2.0919824,17,6,60,1981
1.200980544090271,14961.083,1765,42,Africa,442,2.3570226039551585,205,9678,-0.9629841,13.8689995,87,47,46,0.4159561,30,3,60,1981
2.1235295,15693.917,601,50,Africa,455,0.4714045207910317,40,9721,12.417934,34.521126,63.904152,78,27,0.1409191,52,1,60,1981
1.6725490093231201,15321.25,780,21,Africa,1099,0,112,13033,-16.352343,26.998533,88,61,72,0.4459803,12,6,60,1981
1.8490195274353027,15504.583,483,32,Africa,240,7.542472332656507,42,14538,13.10762,1.4942023,89.088036,65,50,0.8862917,21,6,60,1981
1.1392154693603516,15001.667,1764,41,Africa,477,0.4714045207910317,218,18626,-0.5729291,25.685349,96.387924,50,47,0.16649637,27,3,60,1981
1.6647059917449951,15096.5,657,40,Africa,62,0.9428090415820634,99,20433,-9.406203,13.927274,62.56987,57,43,0.061832704,26,1,60,1981
1.7613031000000001,14997.25,1245,40,Africa,1345,14.12641340027806,136,24016,-12.040184,25.016499,88.185684,54,46,1.0284054,16,3,64,1981
1.3117644786834717,14713.917,806,27,Africa,2258,60.81118318204309,93,183,-29.465685,27.856682,62.46614,66,46,15.126458,34,6,60,1982
2.0019609928131104,15161.667,761,43,Africa,1777,31.842591246379378,108,605,-4.55726,35.274807,99.40534,63,37,4.138859,19,1,60,1982
2.8607845306396484,15472.167,173,20,Africa,845,8.04155872120988,11,729,-27.32408,20.049255,62.689735,83,66,0.68271375,5,6,60,1982
1.8764705000000002,14887.083,1533,45,Africa,1550,1.4142135623730951,190,742,6.652031,35.472263,79.91063,55,34,0.37368956,50,1,60,1982
1.358823537826538,15171.5,1527,44,Africa,1203,2.3570226039551585,164,1601,0.43299827,34.328297,79.1291,58,41,0.32277367,28,1,60,1982
0.992156982421875,15128.083,1193,32,Africa,340,26.870057685088806,112,1607,7.805482,10.78288,71.24707,57,48,9.353094,30,6,60,1982
1.0813724994659424,14900.833,2309,35,Africa,794,6.599663291074443,210,2901,-1.5396067,28.126978,67.84143,51,40,2.1409824,32,4,60,1982
1.5196080207824707,15354.667,949,34,Africa,609,1.9688939051884033,136,3446,-15.659098,34.88173,76.40452,61,54,0.25653344,25,6,60,1982
1.2960785,15287.5,1086,37,Africa,922,28.20165479778329,157,3820,-15.741697,35.19122,94.54046,60,51,2.6001499,21,3,60,1982
2.736274480819702,15290.167,297,15,Africa,1112,3.8873012632302,24,4099,-28.49947,22.35734,77.64699,73,78,0.093669936,9,9,60,1982
1.9235295000000001,15332.333,494,23,Africa,97,10.119044506691122,77,4196,-22.915062,33.542717,87.60382,66,70,0.8340553,16,6,60,1982
1.1205880000000001,14833.25,869,35,Africa,1671,0,135,4203,-30.521208,29.378424,69.90706,57,36,3.2596745,27,4,60,1982
1.5392155,15284.917,793,37,Africa,24,3.2998316455372216,132,10378,-17.924662,35.22079,99.120056,65,48,0.7384773,25,3,71,1982
2.4725489616394043,15649.667,285,34,Africa,150,3.7712361663282534,56,10882,0.23512493,40.294956,80.71868,80,51,0.3761085,21,6,60,1982
1.4578429460525513,15215.5,589,26,Africa,1061,23.570226039551585,96,11833,-19.97165,30.667963,92.36966,61,66,1.8992074,13,6,61,1982
1.5465816259384155,15215.917,1143,36,Africa,2167,15.084944665313014,104,13458,0.12664934,37.244984,66.766335,68,39,2.2026696,33,4,60,1982
3.3627450466156006,15733.25,359,37,Africa,610,3.95655418106031,31,19178,4.4229813,36.892574,71.02614,76,41,1.0592422,35,4,60,1982
2.9607845,15551.75,452,27,Africa,879,0,64,19810,2.5199952,38.102295,96,72,54,1.7155113,12,6,85,1982
1.5970589999999998,14534.417,1962,33,Africa,2367,35.750507205241256,162,21389,-0.35117817,37.289886,65.14406,55,35,4.8085885,41,4,60,1982
3.0843135,15417.917,479,24,Africa,898,0.4714045207910317,65,21467,-20.55867,25.503153,87,73,68,0.045234356,31,6,60,1982
2.0607845,15368.25,481,33,Africa,167,2.8588178511709272,80,22978,-22.400772,32.39818,97.11461,71,61,0.15458144,17,6,60,1982
2.6950979232788086,15124.417,654,32,Africa,1466,15.556349186104045,97,18,-19.938223,29.374176,63.393795,60,57,1.4542447,16,6,60,1983
2.1362745,15290.5,389,15,Africa,1189,1.4142135623730951,63,73,-22.751774,26.089037,64.50854,65,78,1.3945138,12,9,60,1983
1.2666665315628052,15438.083,900,29,Africa,400,11.785113019775793,88,128,9.307277,14.154715,62.24476,64,52,1.8080015,20,6,60,1983
0.9343134760856628,14936,2262,47,Africa,904,0,215,138,-0.63942766,27.477753,90.48667,51,35,0.030916361,32,1,60,1983
1.2019610404968262,15129.5,565,39,Africa,1154,0,82,211,-4.530013,36.870205,99.55712,59,46,0.551092,20,3,60,1983
3.1372549533843994,15629.917,416,39,Africa,282,1.4142135623730951,36,221,12.476242,13.945176,83.15172,81,38,0.15698557,56,4,60,1983
1.9950979948043823,15187.25,1230,41,Africa,280,4.714045207910317,179,342,-4.233388,13.904335,73.17961,58,36,0.7687711,23,1,60,1983
1.41372549533844,15178.75,572,33,Africa,1210,0,78,405,-4.6218357,36.40604,61.298347,63,55,0.43533134,24,6,60,1983
2.21473315,15165.167,776,43,Africa,1815,0,112,1427,-4.577807,35.246246,85.33691,67,38,2.6259289,23,1,60,1983
1.1725490093231201,15003.333,1698,41,Africa,536,2.8284271247461903,215,2573,-2.3553474,25.876781,89.5094,49,46,0.37641752,33,3,60,1983
1.212744951248169,15088.333,1452,31,Africa,780,12.256517540566824,151,4294,-4.438413,27.31828,70.70637,52,52,2.7537148,20,6,60,1983
1.9107844829559326,15268.25,1466,50,Africa,1225,11.785113019775793,153,6051,-0.4086285,34.68066,66.74244,62,30,0.83239144,31,1,60,1983
1.2176469564437866,15028.417,2120,30,Africa,341,0,170,6955,-0.17038381,16.939802,93.17055,53,56,0.030916361,32,6,60,1983
1.700980544090271,15295.417,756,47,Africa,1782,4.242640687119285,94,7546,-4.493895,35.204544,61.446568,74,32,1.3165033,24,1,60,1983
1.944117546081543,15367.417,666,40,Africa,1664,1.8856180831641267,59,7786,-2.862994,35.025032,87,77,37,0.25524095,18,1,60,1983
2.0598039627075195,15050.917,1118,37,Africa,1148,0,146,7857,-2.5278633,32.18673,65.19563,56,46,0.44305882,19,3,60,1983
1.5313725471496582,15275.833,894,34,Africa,1049,15.084944665313014,121,8324,-15.399416,28.787205,79.97299,62,48,1.4205645,24,6,60,1983
1.5049020051956177,15458.667,660,30,Africa,304,0,56,8861,12.368944,1.5152618,84.10019,60,53,0,19,6,60,1983
1.8872550000000001,15115.5,731,42,Africa,1529,0.9428090415820634,111,10201,-4.654113,35.58544,74.19276,62,40,0.19611378,22,1,60,1983
1.9343135356903076,15535.5,733,42,Africa,1278,7.455216087650126,91,10498,-2.9895432,36.775517,97.50915,74,38,0.96654236,32,1,60,1983
2.364706039428711,15329.667,392,21,Africa,978,1.1331154474853573,58,14958,-23.28963,26.499102,67.00346,68,71,0.29986587,10,6,60,1983
1.7686275243759155,15472.5,632,24,Africa,307,5.0650094755738495,56,16918,13.234242,-6.9270205,88,59,51,0.42315114,19,6,61,1983
1.3872549533843994,15332.5,498,32,Africa,770,1.4142135623730951,84,19516,-7.0734353,35.407948,62.50018,61,58,0.218072,16,6,60,1983
2.0450980000000003,15398.583,514,40,Africa,923,6.413719862070123,80,19733,-6.683688,35.391357,92.974365,67,49,0.51007843,23,3,60,1983
1.7235294580459595,14764,1666,57,Africa,1614,12.727922061357855,158,21715,-0.3366877,37.593666,87.56263,50,22,2.382418,40,1,60,1983
1.3941175000000001,15423.333,660,26,Africa,322,3.7712361663282534,59,22939,13.110127,-7.0522532,83.406654,58,48,0.3560826,20,6,60,1983
2.0549020000000002,15393.333,508,47,Africa,1338,12.269605123085714,67,23735,-1.8086569,36.55027,88.06943,68,31,1.5636005,31,1,60,1983
1.2598040103912354,15097.25,926,51,Africa,1443,10.842303978193728,162,23808,-2.3881788,30.418806,87,57,36,3.597991,21,1,66,1983
2.4382355213165283,15249.167,411,29,Africa,958,0,66,68,-22.430704,27.00672,98.71037,69,58,1.0938654,19,6,60,1984
1.9313725233078003,15168.167,548,29,Africa,1034,2.8284271247461903,83,86,-24.840992,27.179613,83.22452,64,55,0.36804482,15,6,60,1984
1.1392154693603516,15010.5,1408,45,Africa,911,1.4142135623730951,142,289,6.516549,14.556109,74.44371,53,33,0.12752007,34,1,60,1984
2.4294118881225586,15049.417,527,33,Africa,82,20.270394394014364,72,410,-33.717884,18.604406,66.98587,73,57,0.97198534,15,6,60,1984
2.6107845306396484,15641.5,179,2,Africa,420,0.4714045207910317,5,464,16.590733,1.7300993,62.07971,80,95,0.1642299,1,12,60,1984
3.2568625,15343.833,455,29,Africa,892,0,73,871,-20.530363,26.12751,66.21988,82,58,0,24,6,60,1984
1.3039214611053467,15378.75,949,43,Africa,1147,9.350513288870301,97,1544,2.2426744,34.23096,66.51524,66,38,0.7759233,33,1,60,1984
1.556862473487854,14536.667,2023,33,Africa,2514,0,163,4722,-0.18070354,37.488277,97.95151,51,31,4.6090183,41,4,60,1984
1.7245099544525146,15177.667,773,38,Africa,1427,0,109,5236,-17.679316,30.931097,66.46356,58,46,1.3963939,21,3,60,1984
3.3039214611053467,15434.333,580,28,Africa,941,0,84,5478,-18.117151,24.296951,92.77716,73,59,0.065059476,21,6,60,1984
1.6882355213165283,15369.25,961,34,Africa,384,1.2862041003144946,89,5865,9.018201,17.202244,80.97604,60,44,0.15771914,26,4,60,1984
1.7470589876174927,15461.917,644,37,Africa,245,0.9428090415820634,56,6042,12.313649,2.3037097,88,59,42,0.27011275,34,4,60,1984
2.3186275,15236.75,510,29,Africa,1066,0,79,6059,-20.87059,28.129786,77.44165,63,61,0.26650426,13,6,60,1984
2.5039214999999997,15271.583,648,23,Africa,952,4.714045207910317,91,6463,-18.476686,26.807158,81.30442,63,70,0.8535409,14,6,60,1984
1.462744951248169,14893.25,1342,54,Africa,1893,18.758372616242184,167,6799,-0.7669037,36.90053,83.99567,52,25,2.5134752,35,1,60,1984
2.0147060000000003,15331.667,394,25,Africa,961,0,60,7303,-23.286674,26.542986,70.64264,66,66,0.61172867,9,6,60,1984
1.0343135,14974.167,2151,39,Africa,574,3.7712361663282534,151,7610,6.471812,9.168508,88,48,44,1.539762,41,4,60,1984
2.3666665,15505.25,453,22,Africa,261,0,38,9354,13.2369375,1.7361696,88,55,66,0.3407531,17,6,60,1984
2.2411765,15094,540,33,Africa,1577,8.48528137423857,95,9364,4.3885126,37.966473,88,62,47,4.558799,34,6,61,1984
1.1627449989318848,14970.333,1657,40,Africa,896,70.71067811865476,217,12096,-3.8478696,27.080084,85.58278,53,43,8.584605,21,1,60,1984
1.4186275005340576,15448.667,634,36,Africa,307,1.2272623352406868,56,14708,12.368661,1.9434786,77.77978,62,45,0.123665266,22,3,60,1984
3.151961088180542,15336.083,576,11,Africa,1144,0,86,14926,-17.978651,17.929352,98.68056,71,83,0.13457583,15,11,66,1984
1.3882355,15142.583,1115,34,Africa,1271,0,128,16285,-11.111383,31.296263,84.542854,57,52,0.1276158,20,6,60,1984
2.0107845,15554.083,732,34,Africa,1215,22.90560339014597,90,18010,-3.3992448,33.95863,71.21651,74,53,2.1301887,19,6,60,1984
1.6156864999999998,15127.583,1208,58,Africa,1229,5.057691856327079,148,359,-0.21686508,37.70738,65.23134,56,21,0.967749,35,1,60,1985
3.1284315,15525.583,227,9,Africa,306,1.3698697784370257,11,2865,16.016047,-6.1987653,94.85221,80,83,0.18222566,19,11,60,1985
1.928431510925293,15521.5,640,26,Africa,303,5.013561854524054,57,3973,13.191377,-6.3898315,65.35459,55,48,0.52938616,20,6,60,1985
1.5549019575119019,15071,1397,57,Africa,1533,4.714045207910317,146,4937,-0.5130244,37.281544,61.41311,59,23,0.8214157,33,1,60,1985
1.9480389999999999,15353.417,733,41,Africa,1680,6.036923425424944,67,5565,-2.423919,35.083176,88,73,38,0.7657691,23,1,60,1985
1.5176470279693604,15482.25,692,21,Africa,35,0,60,5657,13.404392,-14.403675,89.19931,61,62,0.40316075,19,6,60,1985
1.8480390310287476,15335.083,551,40,Africa,740,6.324555320336759,67,12637,-0.6934659,38.36839,92.436516,67,47,0.7882133,25,3,60,1985
3.1401960849761963,15071.25,292,24,Africa,1109,0,21,15960,34.86823,1.7366698,87,80,49,0.7078844,10,6,80,1985
1.3009805,15005,1647,49,Africa,2237,0,127,16156,0.2941439,35.378525,97.329124,55,30,0.7483695,35,1,60,1985
2.350980520248413,15293.167,402,34,Africa,935,6.128258770283412,61,16954,-23.350292,26.752235,99.266335,68,53,0.29995874,21,6,60,1985
2.1539215,15534.667,595,43,Africa,1151,0.9428090415820634,59,22811,-2.5294795,37.61628,96.73071,78,37,0.37611833,32,1,61,1985
1.401461715,15125.167,1328,37,Africa,533,0,161,23066,6.0548162,21.418545,88,54,46,0.062179502,40,3,60,1985
1.4558825492858887,14735.333,1806,46,Africa,2460,27.947481610955464,162,103,0.006665826,35.44881,89.559875,53,31,3.076595,44,1,60,1986
1.1254899501800537,14782.75,2371,48,Africa,1806,0,192,238,-0.46315688,29.005625,75.38998,51,30,1.2119218,35,1,60,1986
2.1088234999999997,15062.167,514,30,Africa,966,0,69,251,-19.26299,22.513245,80.0062,63,59,0,32,6,60,1986
3.298038959503174,15575.75,219,14,Africa,339,0,8,252,15.504979,4.6643476,60.893044,68,78,0.38019425,3,9,60,1986
2.2107845,15474.083,335,12,Africa,277,2.8284271247461903,12,365,14.218671,3.2349,76.79138,58,77,1.2505739,7,9,60,1986
1.7460784999999999,15401.75,553,29,Africa,596,12.51172289800868,82,900,-19.648863,32.24249,86.093575,70,60,0.3076716,14,6,60,1986
2.149019479751587,15294.417,695,31,Africa,688,41.012193308819754,87,1291,-20.356943,31.786772,72.372246,65,60,2.9665747,16,6,60,1986
1.4186275005340576,15449,615,30,Africa,304,0,54,2848,12.447863,1.8978976,87,61,53,0,19,6,60,1986
2.1882355000000002,15268.25,552,25,Africa,1073,0.9428090415820634,95,5145,-19.63136,27.883205,86.71775,61,66,0.13129526,13,6,60,1986
1.5156865119934082,15253.333,482,27,Africa,1074,11.202953755128696,83,5605,-23.47557,29.57694,66.57579,64,58,0.9335347,12,6,60,1986
1.779412031173706,15237.25,629,30,Africa,1197,39.15338624334932,107,5660,-6.415094,34.53499,85.42821,59,60,3.0220428,21,6,60,1986
1.5235295295715332,15162.167,542,23,Africa,1275,24.041630560342615,78,6077,-23.95523,29.419342,77.18568,63,65,2.8812459,13,6,60,1986
2.21431645,15210.333,764,24,Africa,1490,20.519788702496616,104,7945,-18.34333,31.297377,73.4009,62,68,0.53434736,14,6,60,1986
2.7276413749999997,15348.417,520,8,Africa,945,0,83,8051,-19.294092,24.605114,77.372375,61,89,0.10301781,20,12,60,1986
2.4725489616394043,15384.917,353,24,Africa,770,16.205470803116558,57,16322,-22.806417,28.984598,98,71,67,0.4441441,13,6,86.28729,1986
2.3686275482177734,15389.5,26,0,Africa,351,0,-32768,17732,30.995882,3.4693067,87,82,99,0.099514656,1,12,64,1986
3.0490195,15382.75,419,26,Africa,978,0,62,19950,-20.496489,22.621634,84.64073,74,67,0.18930542,23,6,60,1986
2.7519609928131104,15461.833,560,20,Africa,344,0.41573970963463497,49,20280,12.19904,10.25703,87.71084,64,64,0.044230696,14,6,73,1986
1.2147059440612793,15150.917,789,45,Africa,1439,10.370899457402697,156,133,-2.0565324,31.020441,69.90173,54,36,3.7224536,19,1,60,1987
2.0098040103912354,15198.5,603,26,Africa,157,0,107,6495,-23.263489,34.562542,93.8918,62,65,0.04569776,20,6,60,1987
1.4019609689712524,15420.75,670,20,Africa,242,0.4714045207910317,56,12164,12.223043,4.36034,81.27567,61,66,0.04423212,19,9,60,1987
1.141176462173462,15215,579,38,Africa,1618,4.242640687119285,82,13129,0.5091997,37.104176,96.734375,70,44,5.8736587,29,4,74,1987
1.305882453918457,14647.917,1787,45,Africa,2587,27.81286672667087,155,13555,0.09279917,35.46209,67.2073,54,31,0.57005125,40,1,60,1987
1.4872549999999998,15157.333,1554,26,Africa,670,0,200,17558,-5.296167,20.553745,86.14612,51,65,1.0554869,18,6,60,1987
2.6892155,15292,443,24,Africa,983,0,65,21412,-21.104717,27.772032,93,65,66,0.7484884,13,6,60,1987
1.627450942993164,15265.333,1130,28,Africa,155,0,106,808,7.8551226,1.3299493,74.63633,67,53,0.15770042,25,6,60,1988
1.0578429698944092,15164.833,1212,38,Africa,1111,38.67815921162743,150,2256,-10.474715,34.885605,77.64549,58,47,4.733531,25,3,60,1988
2.2666665,15343.167,336,16,Africa,1105,0.9428090415820634,41,11510,-24.122675,22.519108,76.619415,79,77,0.25461084,22,9,60,1988
1.4813724756240845,15456.583,619,32,Africa,304,0,55,13010,12.5074215,2.0731125,67.40455,59,48,0.03166751,22,6,60,1988
3.040195941925049,15543.333,262,10,Africa,1361,3.2998316455372216,24,16434,-23.348417,17.720724,88.09957,83,76,0.20503007,14,9,60,1988
2.302941083908081,15288.5,392,25,Africa,973,7.52772652709081,60,312,-22.650957,27.11435,71.876274,63,68,0.070324995,9,6,60,1989
3.108823537826538,15362.833,382,12,Africa,1151,2.3570226039551585,48,367,-22.061792,21.358715,83.36678,68,84,0.19713089,14,11,60,1989
2.7107845,15283.75,412,18,Africa,1178,2.3570226039551585,64,1653,-22.043535,26.44449,66.84516,66,71,0.34274065,13,9,60,1989
1.8764705000000002,15228.833,688,43,Africa,1849,0,74,16938,0.040204994,36.81974,71.57203,70,33,1.520527,30,1,60,1989
1.2950979999999999,15138.5,1296,48,Africa,902,12.727922061357855,153,19722,-0.19636136,29.97538,85.092896,65,38,1.9720712,24,1,62,1989
2.100980520248413,15552.083,626,33,Africa,1084,0,73,16,-3.806026,34.47698,60.392956,78,54,0.720353,21,6,60,1990
1.4264705181121826,15349.333,709,35,Africa,1119,0,96,30,-4.670783,34.15183,85.33476,60,54,0.32375973,19,3,60,1990
1.3666665,15390.583,683,35,Africa,1177,6.128258770283412,94,121,-8.148916,34.713985,74.51371,69,49,0.85545295,26,6,60,1990
2.1274509999999998,15188.583,721,36,Africa,614,6.014386045654793,101,368,-22.7818,30.508226,72.31445,65,48,1.6079522,25,3,60,1990
1.2705880403518677,15208.667,1264,32,Africa,689,1.8856180831641267,146,443,-11.889691,35.553303,66.492744,58,58,0.3339917,18,6,60,1990
2.26626352,15766.667,315,27,Africa,314,0,39,818,1.9464481,39.395786,88.73936,81,59,0.22508317,14,6,60,1990
3.1127450466156006,15358.75,458,11,Africa,925,0,75,2465,-20.10467,23.52729,94.8178,72,85,0,29,11,60,1990
1.0549019575119019,14922.75,1417,51,Africa,572,3.8904758666662884,209,4487,3.481156,14.448231,81.89782,51,39,0.6100326,34,1,60,1990
1.4715684652328491,15349.333,780,40,Africa,22,1.4229164972073156,113,7208,-17.899136,35.060238,84.941124,69,44,0.123665266,34,4,60,1990
2.7578430000000003,15370,433,10,Africa,968,0,68,10393,-20.436817,23.147243,98,69,86,0.15806316,18,11,65,1990
3.0960785,15524.917,359,9,Africa,345,3.2998316455372216,29,14544,13.307766,9.83196,83.97007,72,82,0.31918725,15,11,60,1990
1.6539214849472046,15191,1093,28,Africa,194,1.4907119849998598,109,1095,7.709606,1.7340984,80.3483,59,56,0.2571321,26,6,60,1991
2.1254899501800537,15337,509,18,Africa,1056,8.013876853447538,83,1268,-20.732922,29.44484,75.17064,62,76,1.3773187,11,9,60,1991
1.2362744808197021,15002.333,1899,41,Africa,932,0,217,1430,-2.3645778,26.354164,63.094505,52,46,0.16661136,31,3,60,1991
2.9274508953094482,15146.333,404,33,Africa,979,0,-32768,1657,-21.346992,27.39842,87.47403,72,52,0.10426901,22,6,60,1991
