EC,annual_mean_temp,annual_prec,clay_b30,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b30,sand_b30,slope,soilWater_b30,texture_b30,upper_depth,year
1.720587968826294,15376.25,724,30,Oceania,554,3.7712361663282534,88,2920,-17.855898,144.49927,60,63,58,0.75612307,20,6,30,2002
2.736274480819702,15323.75,530,33,Oceania,253,0.9428090415820634,68,2950,-22.200884,146.39536,60,70,57,0.18202758,18,6,30,2002
1.7431374788284302,15206.083,628,35,Oceania,565,2.8284271247461903,95,2961,-19.408323,144.98991,60,68,50,0.5173402,19,6,30,2002
2.4852941036224365,15526.667,400,43,Oceania,235,0,43,3040,-22.504566,144.99118,60,79,42,0.033464637,11,1,30,2002
1.9862744808197021,15528.917,395,45,Oceania,255,0,39,3081,-23.161613,145.24469,60,78,43,0,25,1,30,2002
1.8892154693603516,14443.5,403,25,Northern America,1718,0,87,3225,45.863205,-110.43838,60,73,36,3.9255514,25,7,30,2002
1.7901960000000001,15408.25,625,40,Oceania,436,3.2998316455372216,86,3371,-19.556234,145.45842,60,70,50,0.36267388,19,3,30,2002
2.6607844999999997,15399,470,30,Oceania,398,0,68,3720,-21.062767,145.15623,60,72,59,0.16818357,23,6,30,2002
2.5166665,15352.75,509,27,Oceania,331,0,68,3786,-21.894695,145.87169,60,73,65,0.41078016,17,6,30,2002
1.9372550249099731,15304.667,536,37,Northern America,2015,30.169889330626027,72,3833,22.462355,-103.03235,60,67,42,3.2749765,32,4,30,2002
3.0245100000000003,15463.25,446,29,Oceania,299,0,52,4012,-22.482431,145.91084,60,72,61,0.03345859,15,6,30,2002
2.5196080207824707,15430.333,395,34,Oceania,293,1.4142135623730951,44,4033,-22.758926,145.43771,60,74,56,0.38314688,18,6,30,2002
8.029412269592285,15550,282,38,Oceania,213,0,24,4065,-22.38314,140.61862,60,77,52,0,16,3,30,2002
2.6764704999999998,15300.5,532,31,Oceania,374,9.342588004256541,69,4111,-21.757265,146.1677,60,71,60,1.1750898,28,6,30,2002
2.2431375,15411,445,25,Oceania,403,0.9428090415820634,64,4139,-23.156904,145.70747,60,74,67,0.17094266,21,6,30,2002
2.2137255,15477.917,407,34,Oceania,300,0,46,4397,-23.776451,145.61967,60,76,56,0.045795303,15,6,30,2002
2.5039214999999997,15358.75,491,26,Oceania,312,0,59,4444,-21.819843,145.9551,60,68,64,0.3663221,14,6,30,2002
2.582353115081787,15466.75,438,29,Oceania,322,1.8856180831641267,47,4447,-21.974995,145.49953,60,75,63,0.26669824,21,6,30,2002
2.1901960372924805,15389.583,420,26,Oceania,316,0.9428090415820634,51,4473,-23.507393,145.7108,60,69,68,0.15458144,18,6,30,2002
2.704901933670044,15439.25,505,30,Oceania,303,0,67,4477,-21.6443,145.70546,60,75,61,0.061832704,18,6,30,2002
2.0696079999999997,15355,272,26,Northern America,1205,4.714045207910317,17,4532,29.7743,-104.89791,60,81,51,0.88934463,16,6,30,2002
2.302941083908081,14455.25,359,27,Northern America,678,3.2998316455372216,64,4559,47.2032,-103.599846,60,75,26,1.3556888,27,7,30,2002
2.1480391025543213,15440.833,452,34,Oceania,389,0.9428090415820634,56,4637,-22.07291,145.62274,60,81,57,0.32471633,26,6,30,2002
2.5950980186462402,15498.417,438,26,Oceania,355,3.1622776601683795,54,4655,-21.090574,144.59393,60,67,65,0.4526941,16,6,30,2002
2.5196080207824707,15475,467,45,Oceania,427,0.4714045207910317,71,4735,-24.879517,146.10843,60,78,40,0.16045377,30,1,30,2002
3.0970590114593506,15543.167,366,44,Oceania,233,0.4714045207910317,36,4825,-23.523863,144.53387,60,79,42,0.033717804,9,1,30,2002
2.3186275,15434.833,417,36,Oceania,310,0,47,4831,-23.944672,145.58852,60,77,55,0.074385054,17,3,30,2002
2.295098066329956,15510.083,410,28,Oceania,304,0,41,4859,-21.600063,144.54651,60,71,62,0,21,6,30,2002
2.5009805,15284,512,29,Oceania,341,0.9428090415820634,77,4944,-23.096369,146.32521,60,73,60,0.36533052,24,6,30,2002
1.57004105,15076.083,1717,37,Northern America,11,0,151,5037,18.00361,-92.00124,60,66,38,0,28,4,30,2002
2.245098114013672,15141.333,480,29,Oceania,417,2.8284271247461903,102,5149,-24.611109,146.31015,60,67,58,0.43636066,23,6,30,2002
2.7235294999999997,15414.75,425,46,Oceania,295,0.4714045207910317,51,5184,-24.80936,145.44682,60,79,42,0.11942775,27,1,30,2002
2.6264705,15495.583,396,29,Oceania,295,0,40,5211,-22.814579,145.472,60,80,63,0.26535538,16,6,30,2002
2.5950980186462402,15452.833,454,43,Oceania,442,0,66,5266,-25.004457,146.04523,60,80,44,0.1364541,24,1,30,2002
2.864706039428711,15468.417,449,28,Oceania,291,1.4907119849998598,53,5656,-21.457186,145.2068,60,64,63,0.22638126,14,6,30,2002
2.7392155,15311.583,610,32,Oceania,556,4.714045207910317,81,5663,-20.367102,145.46925,60,67,57,0.65255684,19,6,30,2002
1.9392155408859253,15272.833,564,37,Oceania,678,3.4676636742916256,95,5690,-20.2248,144.78548,60,70,49,0.4328209,23,3,30,2002
2.779412031173706,15475.5,444,30,Oceania,258,0.9428090415820634,49,5705,-21.75225,145.26955,60,72,59,0.09854135,14,6,30,2002
2.7705879999999996,15431.333,441,43,Oceania,334,2.024540795365045,53,5715,-25.97434,146.05035,60,79,46,0.29901093,20,3,30,2002
2.7137255,15437.25,406,25,Oceania,358,2.8284271247461903,48,5821,-22.813654,145.57613,60,72,69,0.40365782,23,6,30,2002
2.1823530197143555,15210.25,501,36,Northern America,822,0,72,5876,31.046494,-101.19322,60,78,36,0.16435455,28,4,30,2002
2.877450942993164,15396.583,479,34,Oceania,294,0.4714045207910317,59,5982,-22.236683,146.08203,60,73,57,0.14055414,20,6,30,2002
2.6666665077209473,15489.75,420,30,Oceania,323,0,49,6036,-22.712917,145.57631,60,76,59,0.3725019,27,6,30,2002
2.7495773999999997,15521.833,515,52,Oceania,227,0,81,6081,-22.087574,147.36595,60,73,32,0.061832704,37,1,30,2002
2.7392155,15346.5,497,27,Oceania,407,5.656854249492381,72,6156,-21.416853,145.92946,60,69,65,0.86305034,18,6,30,2002
2.229412078857422,15477.333,408,29,Oceania,284,0,44,6201,-22.30988,145.39514,60,73,61,0.14728184,12,6,30,2002
2.1039214999999998,15108.333,409,36,Northern America,1244,0,78,6243,27.219404,-101.83918,60,78,35,16.289955,32,4,30,2002
2.864706039428711,15387.417,478,35,Oceania,294,1.4142135623730951,59,6256,-22.007244,146.00409,60,68,54,0.15813705,31,6,30,2002
2.6696081161499023,15486.667,439,33,Oceania,274,0.4714045207910317,50,6319,-21.720558,145.05864,60,73,57,0.09084772,17,6,30,2002
2.7578430000000003,15472.083,518,47,Oceania,269,0.9428090415820634,62,6324,-22.032595,147.11302,60,79,43,0.3675899,25,1,30,2002
2.532352924346924,15405.917,472,25,Oceania,495,0,68,6361,-20.83729,144.77112,60,67,68,0.21037532,17,6,30,2002
2.6294119358062744,15343.333,497,31,Oceania,404,5.185449728701348,73,6383,-21.554865,146.03392,60,74,60,0.84521556,28,6,30,2002
2.7392155,15354.583,496,28,Oceania,346,2.8284271247461903,63,6564,-21.504192,145.97604,60,73,62,0.37710202,14,6,30,2002
2.1901960372924805,15430.5,408,32,Oceania,314,1.165343164634735,46,6585,-23.523743,145.67662,60,79,59,0.14085676,19,6,30,2002
2.245098114013672,15280.417,486,36,Oceania,403,0.4714045207910317,93,6626,-24.34553,146.21744,60,68,54,0.033933982,23,3,30,2002
2.5794119834899902,15352.583,514,28,Oceania,338,1.8856180831641267,72,6803,-22.794094,146.32823,60,70,63,0.4723474,21,6,30,2002
2.4852941036224365,15482.833,417,38,Oceania,257,0,45,6843,-22.29779,145.27238,60,77,50,0.073633805,17,3,30,2002
2.4539215,15389.417,509,28,Oceania,313,3.6243347622893056,74,6862,-22.60682,147.24242,60,71,63,0.36883935,19,6,30,2002
2.4196081161499023,15450.5,464,46,Oceania,437,0,70,6884,-24.929607,146.06224,60,78,41,0.07060879,29,1,30,2002
2.9058825,15361.25,370,27,Oceania,215,0.4714045207910317,41,6887,-27.481995,145.69656,60,76,66,0.07624523,18,6,30,2002
2.532352924346924,15380.75,417,37,Oceania,326,0.4714045207910317,50,6928,-25.831747,145.56491,60,75,52,0.030916361,18,3,30,2002
2.1901960372924805,15522.5,434,33,Oceania,279,1.7708197167240591,45,7026,-22.007736,145.37439,60,79,57,0.23520496,15,6,30,2002
2.1696079999999998,15504.5,399,44,Oceania,280,0.4714045207910317,44,7031,-23.532158,145.21962,60,77,43,0.045747735,24,1,30,2002
1.9578429460525513,15275.833,556,37,Oceania,653,2.8284271247461903,89,7073,-20.358097,144.6364,60,72,47,0.46347138,25,3,30,2002
1.5098040103912354,15297.25,724,27,Oceania,622,4.714045207910317,100,7119,-17.930393,144.56021,60,62,60,0.66539377,19,6,30,2002
2.6137254999999997,15449,426,33,Oceania,368,0,56,7121,-22.777498,145.63791,60,76,61,0.34172505,27,6,30,2002
2.4539215,15441.667,457,45,Oceania,432,0,71,7147,-24.961666,146.22815,60,79,42,0.046030093,29,1,30,2002
3.0529409999999997,15560.167,400,43,Oceania,239,0.4714045207910317,40,7155,-22.837345,144.92528,60,80,43,0.045619722,8,1,30,2002
2.2686275,15444.667,442,35,Oceania,312,0.4714045207910317,55,7183,-21.38407,144.9633,60,76,56,0.061832704,24,3,30,2002
2.9558825492858887,15426.083,472,26,Oceania,308,0.9428090415820634,62,7194,-21.62179,145.55916,60,79,66,0.22826433,20,6,30,2002
2.4294118881225586,15463.083,412,31,Oceania,302,0,42,7281,-22.386162,145.46004,60,71,60,0.19118607,18,6,30,2002
2.6323530673980713,15520.417,392,34,Oceania,302,0.9428090415820634,39,7290,-22.118816,144.65616,60,74,55,0.092749014,14,6,30,2002
2.6137254999999997,15455.333,440,24,Oceania,396,1.8856180831641267,58,7302,-21.033035,144.62173,60,67,69,0.27250955,18,6,30,2002
3.6366733,15573.167,495,36,Oceania,154,0.9428090415820634,40,7326,-19.641861,140.79555,60,82,52,0.16794612,19,3,30,2002
2.4725489616394043,15409.583,417,32,Oceania,312,0.8748897637782688,48,7397,-23.551306,145.71097,60,78,60,0.07420029,18,6,30,2002
1.9990195035934448,15341.917,607,35,Oceania,371,0.9428090415820634,88,7446,-19.902979,145.61902,60,67,52,0.20296125,20,3,30,2002
2.6607844999999997,15373.25,531,43,Oceania,267,0.6666666666666666,84,7522,-21.357092,147.32649,60,74,45,0.07017984,23,3,30,2002
2.5382355,15450.833,413,44,Oceania,240,0.4714045207910317,43,7541,-22.325636,145.11739,60,78,44,0.06684498,19,1,30,2002
3.046550525,15450.833,487,31,Oceania,338,0,64,7641,-21.579176,145.5379,60,76,61,0.40782118,26,6,30,2002
1.7745100259780884,15071.917,864,34,Northern America,141,5.962847939999439,121,7723,30.982353,-97.42252,60,69,26,0.5769435,23,4,30,2002
2.1872549057006836,15477.25,456,48,Oceania,361,0.4714045207910317,59,7776,-24.517204,145.89381,60,78,38,0.17268382,26,1,30,2002
2.5666664999999997,15375.917,474,33,Oceania,351,0.4714045207910317,61,7848,-22.981522,146.87079,60,73,58,1.3094362,18,6,30,2002
2.30359125,15325.5,464,38,Oceania,435,0,72,7908,-24.815657,146.28062,60,72,53,0.102181815,20,3,30,2002
2.742156982421875,15234,492,33,Northern America,538,4.242640687119285,89,7970,27.971212,-100.748535,60,77,40,1.1833154,24,4,30,2002
2.6764704999999998,15619.417,386,46,Oceania,265,0,38,8084,-21.924824,144.33511,60,83,41,0.066651575,9,1,30,2002
2.7107845,15322.667,556,33,Oceania,367,8.956685895029603,71,8128,-20.781933,145.51492,60,69,58,1.2060134,17,6,30,2002
2.5666664999999997,15262.417,428,33,Northern America,2053,1.8525924444788489,47,8155,23.259476,-103.02359,60,78,44,0.2815861,30,4,30,2002
2.8960785,15551.5,380,46,Oceania,220,0,36,8193,-22.687536,144.59535,60,80,40,0.3685965,11,1,30,2002
2.6892155,15400.417,452,28,Oceania,283,0.4714045207910317,53,8261,-21.532866,145.20474,60,69,60,0.061832704,16,6,30,2002
2.1401960849761963,15315.833,454,26,Oceania,376,0.4714045207910317,71,8288,-24.394756,146.06133,60,73,61,0.04591565,18,6,30,2002
1.8686275482177734,15168.75,531,29,Oceania,610,0,93,8409,-20.387024,144.74057,60,67,55,0.07007941,21,6,30,2002
2.619607925415039,15369,500,36,Northern America,2188,0,63,8455,21.846167,-101.72196,60,66,43,0.9332887,26,4,30,2002
2.0490195,15247.583,651,40,Oceania,753,0,93,8456,-19.870644,144.70453,60,74,46,0.36106947,28,4,30,2002
2.25564623,15516.083,403,39,Oceania,302,1.6850834320097499,46,8522,-24.201302,145.39406,60,79,48,0.20980111,23,3,30,2002
2.5352940559387207,15470.083,405,28,Oceania,304,0.4714045207910317,39,8601,-21.851011,144.56815,60,73,60,0.045446582,6,6,30,2002
2.4696080684661865,15155.333,470,39,Oceania,397,0,95,8699,-24.190672,146.26176,60,74,47,0.030916361,29,3,30,2002
2.930392026901245,15540.583,368,45,Oceania,227,0,37,8841,-23.791607,144.37982,60,82,42,0.030916361,8,1,30,2002
2.569607973098755,15486.083,437,32,Oceania,266,0.4714045207910317,48,8904,-21.763779,145.11453,60,69,58,0.090861864,16,6,30,2002
2.1529409885406494,15438.5,436,34,Oceania,412,0,63,8927,-24.819172,146.18016,60,80,55,0.119439505,22,6,30,2002
2.1774508953094482,15337.333,428,32,Oceania,333,0.6666666666666666,58,9069,-26.560934,146.48492,60,71,59,0.07572787,18,6,30,2002
1.7931374999999998,14893.5,887,38,Northern America,1507,16.813427908218934,103,9633,19.766861,-103.46389,60,64,35,2.8552396,32,4,30,2002
2.7705879999999996,15409.167,483,25,Oceania,350,0,67,9651,-22.703253,146.09578,60,73,66,0.2046105,20,6,30,2002
1.9911764860153198,15340.417,534,37,Northern America,2281,13.521815934720882,82,9850,22.713758,-102.760414,60,70,40,1.3072374,29,4,30,2002
3.237255096435547,14259.5,482,33,Northern America,579,0,82,10079,46.902283,-99.14679,60,71,25,1.0711838,27,4,30,2002
2.8617645,15417.833,476,26,Oceania,305,0,58,10304,-22.313484,146.04326,60,70,65,0,16,6,30,2002
2.513725519180298,15364.25,482,23,Oceania,390,1.4142135623730951,58,10331,-21.777117,146.01366,60,70,67,0.64827555,14,6,30,2002
2.0960785,15201.917,767,37,Northern America,1256,72.90091364226139,102,10542,21.174646,-104.02508,60,65,42,3.9160235,33,4,30,2002
1.6254899501800537,15108.333,833,31,Northern America,195,6.118177732415973,136,10721,29.394588,-98.019585,60,65,46,0.9301205,21,6,30,2002
2.5666664999999997,15477.25,417,31,Oceania,300,0.4714045207910317,43,10937,-22.61847,145.32758,60,69,61,0.061832704,14,6,30,2002
2.6039214999999998,15339.083,520,32,Oceania,416,3.083208205668314,66,10958,-21.156937,145.44856,60,72,58,0.3865562,27,6,30,2002
2.4539215,15306.667,534,33,Oceania,410,2.8284271247461903,73,10997,-21.105042,145.43427,60,64,57,0.44067043,24,6,30,2002
3.651961088180542,15559.917,494,40,Oceania,160,0,41,11003,-19.696232,140.69687,60,81,50,0.092749014,21,3,30,2002
2.763725519180298,15440.583,400,32,Oceania,287,5.185449728701348,40,11188,-22.676413,145.18106,60,69,59,0.8254965,16,6,30,2002
2.7519609928131104,15340.917,579,30,Oceania,289,2.3570226039551585,83,11238,-20.538368,146.69075,60,69,61,0.49980867,16,6,30,2002
2.4637255,15410,408,44,Oceania,303,0,51,11316,-23.828243,145.64758,60,76,45,0.033797454,20,1,30,2002
2.2644341,15415.667,421,36,Oceania,312,1.4142135623730951,42,11369,-22.451761,145.49132,60,75,54,0.23619865,29,3,30,2002
2.0019609928131104,15249.5,595,34,Oceania,654,3.5832256659096644,96,11421,-20.26537,144.72392,60,70,53,0.5019617,25,6,30,2002
1.8686275482177734,15097.167,610,32,Northern America,604,0,88,11490,31.949484,-100.3541,60,75,32,0.438296,20,4,30,2002
3.175489902496338,15556.083,536,41,Oceania,95,0,46,11924,-19.220259,140.83641,60,79,48,0.11606589,25,3,30,2002
1.9754899740219116,15102.75,878,49,Northern America,36,0.9428090415820634,160,12212,20.279764,-89.54276,60,73,34,0.06591867,37,1,30,2002
1.4794119596481323,15010.417,755,30,Northern America,353,8.219218670625303,100,12250,33.13208,-98.49016,60,70,35,0.7041205,20,4,30,2002
2.0490195,15243.25,666,39,Oceania,769,3.3333333333333335,95,12255,-19.877302,144.68475,60,72,43,0.43593094,27,4,30,2002
3.454901933670044,15607.583,483,31,Oceania,181,0.49690399500284566,40,12270,-19.948082,140.75922,60,82,59,0.07003557,19,6,30,2002
2.7196080684661865,14950,388,33,Oceania,356,0,91,12286,-33.712982,138.84618,60,73,58,0.4300739,21,6,30,2002
2.954901933670044,15299.417,536,31,Oceania,310,0,69,12318,-21.127167,145.73032,60,71,58,0.1403116,26,6,30,2002
1.8392155170440674,15255,572,37,Oceania,692,1.4142135623730951,91,12379,-20.197512,144.84387,60,70,54,0.3933384,23,3,30,2002
2.2764705,15446,405,33,Oceania,262,0,41,12609,-22.601818,145.16682,60,74,58,0.030916361,14,6,30,2002
1.5235295295715332,15138.25,676,33,Northern America,1941,0,114,12742,17.994392,-97.62977,60,68,41,3.3344135,36,4,30,2002
2.598038911819458,15341.25,534,31,Oceania,308,0,73,12852,-21.42006,146.2526,60,70,59,0.20863485,19,6,30,2002
3.040195941925049,15337.833,273,32,Northern America,1582,40.54078878802873,40,13049,30.094934,-106.767,60,81,47,5.5031357,31,6,30,2002
2.600980520248413,15386.417,442,29,Oceania,422,0.9428090415820634,64,13073,-22.88672,145.67357,60,67,63,0.2988731,26,6,30,2002
2.2490195,15450.5,405,29,Oceania,301,0,42,13106,-23.538452,145.52794,60,75,63,0.1686099,17,6,30,2002
2.4352940000000003,15405.583,452,35,Oceania,342,1.6850834320097499,62,13136,-23.58302,145.88445,60,78,56,0.2287848,20,6,30,2002
2.7392155,15298.083,586,27,Oceania,344,0,75,13209,-20.729206,145.5389,60,68,61,0.045260794,20,6,30,2002
2.8205881118774414,15431.333,466,27,Oceania,342,2.3570226039551585,61,13276,-22.727058,145.99586,60,70,64,0.23863481,13,6,30,2002
2.6823530197143555,15468.167,431,33,Oceania,248,0,48,13829,-21.991096,145.2116,60,71,58,0.030916361,13,6,30,2002
2.4058824999999997,15430.25,411,40,Oceania,302,0,45,13836,-23.835459,145.50372,60,78,50,0.0987157,17,3,30,2002
2.598038911819458,15519.417,409,47,Oceania,282,0.4714045207910317,40,13930,-24.491972,144.86542,60,76,39,0.030916361,29,1,30,2002
1.9666664600372314,15245.917,659,30,Oceania,471,1.4142135623730951,99,14141,-18.940971,145.16222,60,70,57,0.31088358,25,6,30,2002
2.548038959503174,15507.917,430,31,Oceania,252,0,47,14168,-21.977573,145.0934,60,78,57,0.033339474,15,6,30,2002
2.1058825,15400.5,459,24,Oceania,428,1.4142135623730951,67,14205,-23.007847,145.74849,60,78,68,0.20388094,18,6,30,2002
2.6421570777893066,15310.75,484,35,Oceania,374,0,74,14210,-24.804346,145.85027,60,70,56,0.061832704,20,3,30,2002
3.040195941925049,15351.75,501,31,Oceania,290,1.4142135623730951,62,14294,-22.019608,146.21585,60,70,60,0.36320043,24,6,30,2002
2.5509804999999997,15243.917,499,38,Oceania,323,0.4714045207910317,79,14477,-23.225922,146.29349,60,74,50,0.27614233,29,3,30,2002
1.8372550010681152,15456.833,398,32,Oceania,279,1.4142135623730951,44,14483,-23.108612,145.46797,60,75,59,0.20402895,16,6,30,2002
2.4852941036224365,15494.583,407,46,Oceania,237,0,43,14584,-22.355368,145.0388,60,77,42,0.04553334,17,1,30,2002
2.5166665,15391.75,436,29,Oceania,312,0,56,14601,-22.672834,145.63857,60,71,64,0.045589652,23,6,30,2002
3.0529409999999997,15568.75,391,47,Africa,240,0.4157397096424133,38,14695,-22.858017,145.00098,60,80,40,0.04562426,8,1,30,2002
2.295098066329956,15183,416,38,Oceania,304,0,52,14811,-25.342949,144.83327,60,72,50,0,28,3,30,2002
2.6294119358062744,15327,408,28,Oceania,263,0,46,14852,-22.140526,144.86124,60,62,60,0.20263253,8,6,30,2002
2.295098066329956,15821.917,16,1,Northern America,562,1.911627837123591,-32768,15265,21.431921,14.776551,60,82,98,0.26332882,1,12,30,2002
1.9235295000000001,15467.833,392,24,Oceania,312,3.6243347622893056,42,15327,-23.182116,145.57634,60,74,66,0.47082505,15,6,30,2002
2.726470470428467,15314.667,525,38,Oceania,296,0.9428090415820634,67,15415,-21.76427,146.23676,60,70,53,0.25256318,23,3,30,2002
2.704901933670044,15515.667,414,35,Oceania,289,0.8748897637782688,43,15457,-21.916508,144.81595,60,76,55,0.117548116,18,3,30,2002
2.6137254999999997,15402,496,32,Oceania,297,1.7069212773049771,60,15463,-21.566492,145.93127,60,69,58,0.24078599,18,6,30,2002
3.021568536758423,15431.25,479,29,Oceania,279,1.0540925533894598,51,15543,-22.185013,146.18977,60,72,61,0.13651216,14,6,30,2002
2.0147060000000003,15473,494,31,Oceania,548,0,70,15571,-20.538843,144.55464,60,72,59,0.44400772,18,6,30,2002
2.1901960372924805,15431.667,407,29,Oceania,310,0.6666666666666666,47,15671,-23.541538,145.69771,60,75,62,0.07043053,16,6,30,2002
1.9588235,15054.917,193,23,Northern America,94,0,14,15810,35.628284,-119.34457,60,78,41,0.12978567,18,7,30,2002
2.0656864643096924,14783.667,281,28,Northern America,2011,0,32,15817,37.655216,-108.832985,60,74,41,0,21,4,30,2002
2.6666665077209473,15491.417,406,28,Oceania,312,0,45,15822,-22.704296,145.51758,60,73,61,0.24732938,17,6,30,2002
2.635293960571289,15556.333,392,43,Oceania,302,0,37,15823,-22.213675,144.59552,60,80,44,0.1626207,21,3,30,2002
